1783631351,520918213,109,1,1,0,0.00,1.52
1783631352,520911783,93,0,0,0,0.00,2.26
1783631353,520911383,88,0,0,0,0.00,0.76
1783631354,520905764,93,0,0,0,0.00,2.01
1783631355,520914458,87,1,1,0,0.00,1.02
1783631356,520919339,76,1,1,0,0.00,1.26
1783631357,520911814,97,0,0,0,0.00,1.76
1783631358,520916415,55,1,1,0,0.00,0.76
1783631359,520909913,96,0,0,0,0.00,1.27
1783631360,520906371,67,0,1,0,0.00,1.76
1783631361,520909903,57,0,0,0,0.00,1.01
1783631362,520913061,106,0,0,0,0.00,1.77
1783631363,520911107,51,0,0,0,0.00,1.01
1783631364,520913363,75,0,1,0,0.00,0.76
1783631365,520911444,60,0,0,0,0.00,1.01
1783631366,520914570,52,0,0,0,0.00,1.75
1783631367,520907376,79,0,0,0,0.00,2.01
1783631368,520908247,71,0,0,0,0.00,1.01
1783631369,520907444,57,0,0,0,0.00,1.26
1783631370,520903718,76,0,0,0,0.00,0.76
1783631371,520903475,55,0,0,0,0.00,1.01
1783631372,520919371,64,0,0,0,0.00,1.01
1783631373,520910625,62,0,0,0,0.00,0.51
1783631374,520917239,60,0,0,0,0.00,0.76
1783631375,520915356,59,0,0,0,0.00,1.51
1783631376,520915656,86,0,0,0,0.00,1.01
1783631377,520911315,65,1,1,0,0.00,0.51
1783631378,520910615,72,0,0,0,0.00,1.75
1783631379,520907045,71,0,0,0,0.00,1.01
1783631380,520914408,82,0,0,0,0.00,0.76
1783631381,520921246,56,0,0,0,0.00,1.26
1783631382,520911257,68,1,1,0,0.00,1.26
1783631383,520904024,54,0,0,0,0.00,0.76
1783631384,520907414,40,0,0,0,0.00,1.01
1783631385,520905539,79,2,1,0,0.00,1.26
1783631386,520906524,74,2,1,0,0.00,1.51
1783631387,520907142,51,0,0,0,0.00,0.51
1783631388,520912028,80,0,0,0,0.00,1.02
1783631389,520908995,50,2,2,0,0.00,1.26
1783631390,520921168,73,1,1,0,0.00,1.52
1783631391,520913599,67,0,0,0,0.00,2.49
1783631392,520908424,46,1,0,0,0.00,1.01
1783631393,520916789,95,0,0,0,0.00,1.26
1783631394,520914214,47,0,0,0,0.00,1.01
1783631395,520915336,51,0,0,0,0.00,1.75
1783631396,520911613,66,1,1,0,0.00,1.26
1783631397,520915546,68,0,0,0,0.00,1.01
1783631398,520945883,65,2,2,0,0.00,1.51
1783631399,520915179,43,0,0,0,0.00,1.25
1783631400,520918328,52,0,0,0,0.00,1.50
1783631401,520915696,49,1,1,0,0.00,0.76
1783631402,520919574,53,0,0,0,0.00,1.01
1783631403,520906005,85,0,0,0,0.00,1.76
1783631404,520910822,44,0,0,0,0.00,0.76
1783631405,520920170,57,1,1,0,0.00,2.00
1783631406,520912801,57,0,0,0,0.00,1.27
1783631407,520907255,49,0,0,0,0.00,0.76
1783631408,520916763,57,1,1,0,0.00,1.75
1783631409,520921898,71,0,0,0,0.00,1.51
1783631410,520915731,83,0,0,0,0.00,0.76
1783631411,520913370,84,1,0,0,0.00,1.76
1783631412,520914655,76,0,0,0,0.00,1.76
1783631413,520911151,67,0,0,0,0.00,1.27
1783631414,520908484,61,1,1,0,0.00,1.01
1783631415,520916235,57,0,1,0,0.00,0.51
1783631416,520907375,51,0,0,0,0.00,0.76
1783631417,520906225,63,2,2,0,0.00,1.76
1783631418,520918413,54,1,1,0,0.00,0.26
1783631419,520910916,83,0,0,0,0.00,1.26
1783631420,520914725,56,1,1,0,0.00,1.01
1783631421,520914892,61,1,1,0,0.00,1.51
1783631422,520915585,66,1,1,0,0.00,1.51
1783631423,520918260,49,0,0,0,0.00,0.76
1783631424,520917345,104,0,0,0,0.00,1.27
1783631425,520955862,55,0,0,0,0.00,1.75
1783631426,520911832,113,0,0,0,0.00,1.52
1783631427,520908536,65,0,0,0,0.00,1.75
1783631428,520909099,62,0,0,0,0.00,0.76
1783631429,520906907,70,1,1,0,0.00,1.26
1783631430,520908367,85,2,0,0,0.00,0.77
1783631431,520912072,60,1,2,0,0.00,2.25
1783631432,520910938,63,0,0,0,0.00,0.76
1783631433,520957832,94,0,0,0,0.00,1.76
1783631434,520903117,74,0,0,0,0.00,1.01
1783631435,520906065,69,2,2,0,0.00,1.28
1783631436,520910425,107,0,0,0,0.00,1.52
1783631437,520919480,51,0,0,0,0.00,1.01
1783631438,520911927,90,0,0,0,0.00,0.76
1783631439,520908443,58,1,0,0,0.00,1.51
1783631440,520920488,73,0,0,0,0.00,1.51
1783631441,520906863,43,1,1,0,0.00,0.76
1783631442,520909287,56,0,0,0,0.00,1.26
1783631443,520904948,61,0,0,0,0.00,1.26
1783631444,520906659,77,0,0,0,0.00,1.51
1783631445,520901607,52,0,0,0,0.00,1.75
1783631446,520905574,52,0,0,0,0.00,1.01
1783631447,520915591,59,0,0,0,0.00,1.01
1783631448,520918950,52,1,1,0,0.00,0.51
1783631449,520905130,88,0,0,0,0.00,1.02
1783631450,520898090,68,1,2,0,0.00,1.26
1783631451,520906424,66,0,0,0,0.00,1.01
1783631452,520902162,62,1,1,0,0.00,0.76
1783631453,520904004,50,1,1,0,0.00,1.01
1783631454,520916428,35,0,0,0,0.00,0.25
1783631455,520918186,97,3,2,0,0.00,1.27
1783631456,520909119,69,1,1,0,0.00,0.76
1783631457,520916522,57,0,0,0,0.00,1.76
1783631458,520905445,47,0,0,0,0.00,1.01
1783631459,520906670,88,0,0,0,0.00,1.02
1783631460,520923478,82,0,0,0,0.00,1.51
1783631461,520917902,69,0,0,0,0.00,1.01
1783631462,520915305,61,0,0,0,0.00,1.26
1783631463,520911417,65,0,1,0,0.00,1.02
1783631464,520910354,48,0,0,0,0.00,1.26
1783631465,520916072,70,0,0,0,0.00,1.27
1783631466,520911645,54,0,0,0,0.00,1.51
1783631467,520913429,57,0,0,0,0.00,0.76
1783631468,520905172,81,0,0,0,0.00,1.01
1783631469,520909531,76,0,0,0,0.00,0.51
1783631470,520913694,46,0,0,0,0.00,0.51
1783631471,520906932,57,0,0,0,0.00,1.01
1783631472,520901641,58,1,1,0,0.00,0.76
1783631473,520908342,51,0,1,0,0.00,0.25
1783631474,520905993,42,0,0,0,0.00,2.24
1783631475,520906157,46,0,0,0,0.10,0.76
1783631476,520950709,48,0,0,0,0.00,1.01
1783631477,520914701,67,0,0,0,0.00,1.26
1783631478,520948082,94,1,1,0,0.00,0.77
1783631479,520909498,54,0,0,0,0.00,1.51
1783631480,520902385,52,0,0,0,0.00,1.26
1783631481,520905026,65,0,0,0,0.00,0.25
1783631482,520905181,52,1,1,0,0.00,1.01
1783631483,520906704,45,0,0,0,0.00,0.76
1783631484,520906783,65,0,0,0,0.00,1.51
1783631485,520903439,72,1,0,0,0.00,1.26
1783631486,520905891,55,0,0,0,0.00,0.76
1783631487,520905077,50,0,0,0,0.00,1.26
1783631488,520906569,55,3,3,0,0.00,1.01
1783631489,520910264,65,0,0,0,0.00,1.27
1783631490,520915276,65,0,0,0,0.00,0.76
1783631491,520907439,55,0,0,0,0.00,1.75
1783631492,520910555,78,0,0,0,0.00,1.51
1783631493,520910509,62,0,0,0,0.00,1.01
1783631494,520908032,48,1,1,0,0.00,0.76
1783631495,520905622,58,0,0,0,0.00,1.51
1783631496,520901457,53,1,1,0,0.00,1.26
1783631497,520902830,65,0,0,0,0.00,1.26
1783631498,520908542,78,0,0,0,0.00,1.26
1783631499,520903020,75,0,0,0,0.00,1.01
1783631500,520909807,60,0,1,0,0.00,0.76
1783631501,520951558,59,1,0,0,0.00,1.26
1783631502,520909368,102,0,1,0,0.00,1.52
1783631503,520911778,62,2,1,0,0.00,1.01
1783631504,520906185,78,0,0,0,0.00,1.51
1783631505,520905088,57,0,0,0,0.00,0.76
1783631506,520900311,56,2,2,0,0.00,0.76
1783631507,520908728,86,1,1,0,0.00,1.52
1783631508,520905027,53,1,2,0,0.00,0.51
1783631509,520906241,53,0,0,0,0.00,1.26
1783631510,520905857,58,0,0,0,0.00,1.01
1783631511,520910336,47,1,0,0,0.00,1.01
1783631512,520907072,51,0,1,0,0.00,1.99
1783631513,520908514,47,0,0,0,0.00,1.01
1783631514,520908881,56,2,2,0,0.00,1.26
1783631515,520910829,71,0,0,0,0.00,1.26
1783631516,520906546,98,0,0,0,0.00,2.01
1783631517,520916396,94,0,0,0,0.00,1.27
1783631518,520905485,86,0,0,0,0.00,1.75
1783631519,520916623,77,0,0,0,0.00,1.27
1783631520,520919135,62,2,2,0,0.00,0.51
1783631521,520906771,56,0,0,0,0.00,1.01
1783631522,520909999,66,0,0,0,0.00,1.26
1783631523,520916424,63,0,0,0,0.00,0.76
1783631524,520911410,42,1,1,0,0.00,0.76
1783631525,520909126,40,0,0,0,0.00,1.01
1783631526,520905142,54,0,0,0,0.00,0.51
1783631527,520901594,61,0,0,0,0.00,1.52
1783631528,520903588,61,0,0,0,0.00,0.76
1783631529,520917686,51,0,0,0,0.00,0.76
1783631530,520901596,58,2,2,0,0.00,1.76
1783631531,520909432,63,0,0,0,0.00,0.76
1783631532,520911769,63,0,0,0,0.00,1.51
1783631533,520917044,63,2,2,0,0.00,2.02
1783631534,520920360,57,0,0,0,0.00,1.52
1783631535,520907760,45,0,1,0,0.00,0.25
1783631536,520909713,35,0,0,0,0.00,0.50
1783631537,520901687,49,0,0,0,0.00,1.51
1783631538,520909776,47,1,1,0,0.00,1.01
1783631539,520914032,46,0,0,0,0.00,1.26
1783631540,520915133,49,0,0,0,0.00,0.76
1783631541,520910475,57,0,0,0,0.00,1.26
1783631542,520906568,41,0,0,0,0.00,1.26
1783631543,520909663,50,0,0,0,0.00,2.00
1783631544,520909030,48,0,0,0,0.00,0.76
1783631545,520908992,47,0,0,0,0.00,1.26
1783631546,520906580,41,0,0,0,0.00,1.01
1783631547,520907682,50,0,0,0,0.00,1.26
1783631548,520905734,28,0,0,0,0.00,0.75
1783631549,520910734,49,0,0,0,0.00,1.01
1783631550,520909038,48,1,1,0,0.00,1.01
1783631551,520911324,45,0,0,0,0.00,1.01
1783631552,520904623,46,0,0,0,0.00,1.26
1783631553,520913257,38,1,1,0,0.00,1.25
1783631554,520905040,44,0,0,0,0.00,0.51
1783631555,520959033,53,0,0,0,0.00,0.76
1783631556,520908259,38,0,0,0,0.00,1.01
1783631557,520901675,48,0,0,0,0.00,1.26
1783631558,520911886,58,0,0,0,0.00,1.76
1783631559,520906912,43,1,1,0,0.00,1.01
1783631560,520912588,43,0,0,0,0.00,1.01
1783631561,520906568,56,0,0,0,0.00,1.26
1783631562,520907032,53,0,0,0,0.00,1.26
1783631563,520906374,61,0,1,0,0.00,1.26
1783631564,520906678,43,1,1,0,0.00,1.26
1783631565,520903464,46,0,0,0,0.00,0.76
1783631566,520911943,86,0,0,0,0.00,0.51
1783631567,520915758,70,2,2,0,0.00,0.76
1783631568,520918453,62,0,0,0,0.00,1.01
1783631569,520917474,61,0,0,0,0.00,1.76
1783631570,520910844,77,0,0,0,0.00,1.26
1783631571,520914864,45,1,1,0,0.00,1.01
1783631572,520906305,44,0,0,0,0.00,0.76
1783631573,520908969,64,1,1,0,0.00,2.01
1783631574,520911347,99,0,0,0,0.00,1.52
1783631575,520902969,79,0,0,0,0.00,1.52
1783631576,520902168,78,0,0,0,0.00,1.52
1783631577,520914206,99,0,0,0,0.00,1.77
1783631578,520913041,104,1,1,0,0.00,2.02
1783631579,520918621,78,1,1,0,0.00,1.52
1783631580,520913862,111,0,0,0,0.00,2.26
1783631581,520904129,88,0,0,0,0.00,1.77
1783631582,520909423,70,0,1,0,0.00,1.52
1783631583,520918702,61,2,2,0,0.00,1.75
1783631584,520915976,39,0,0,0,0.00,0.76
1783631585,520917599,64,0,0,0,0.00,1.26
1783631586,520910031,145,0,0,0,0.00,2.04
1783631587,520907854,68,0,0,0,0.00,2.26
1783631588,520907683,88,1,1,0,0.00,2.26
1783631589,520907852,85,0,0,0,0.00,1.52
1783631590,520905756,80,1,1,0,0.00,2.26
1783631591,520907177,92,0,0,0,0.00,1.77
1783631592,520904875,102,0,0,0,0.00,2.01
1783631593,520908435,133,0,0,0,0.00,2.28
1783631594,520906448,72,0,0,0,0.00,1.02
1783631595,520909646,111,0,0,0,0.00,1.77
1783631596,520916048,79,1,1,0,0.00,1.52
1783631597,520916020,94,1,1,0,0.00,2.51
1783631598,520920134,114,0,0,0,0.00,2.02
1783631599,520919329,103,0,0,0,0.00,2.51
1783631600,520912145,86,0,0,0,0.00,1.02
1783631601,520906084,78,1,1,0,0.00,2.50
1783631602,520916717,80,0,0,0,0.00,1.02
1783631603,520910972,80,0,0,0,0.00,1.27
1783631604,520911610,75,0,0,0,0.00,2.01
1783631605,520910037,81,0,0,0,0.00,1.02
1783631606,520912816,85,0,0,0,0.00,1.77
1783631607,520915519,133,0,0,0,0.00,2.03
1783631608,520906637,113,0,0,0,0.00,2.02
1783631609,520907262,110,0,0,0,0.00,2.03
1783631610,520903698,86,0,0,0,0.00,2.27
1783631611,520907351,88,0,0,0,0.00,1.77
1783631612,520907074,129,1,0,0,0.00,2.53
1783631613,520907868,87,1,1,0,0.00,2.02
1783631614,520923171,109,0,0,0,0.00,3.02
1783631615,520921472,116,0,0,0,0.00,2.77
1783631616,520914334,150,0,0,0,0.00,2.03
1783631617,520911132,117,1,1,0,0.00,3.27
1783631618,520906814,100,0,0,0,0.00,3.01
1783631619,520906744,123,0,0,0,0.00,3.01
1783631620,520914725,74,0,0,0,0.00,1.27
1783631621,520911851,84,1,1,0,0.00,2.01
1783631622,520911663,55,0,0,0,0.00,0.76
1783631623,520915828,58,0,0,0,0.00,1.76
1783631624,520906013,64,0,0,0,0.00,1.01
1783631625,520906124,102,0,1,0,0.00,1.77
1783631626,520911369,61,0,0,0,0.00,1.26
1783631627,520910031,45,0,1,0,0.00,1.01
1783631628,520910286,42,0,0,0,0.00,1.75
1783631629,520909425,62,1,1,0,0.00,1.75
1783631630,520916668,44,0,0,0,0.00,1.50
1783631631,520905713,103,0,0,0,0.00,2.02
1783631632,520900675,76,0,0,0,0.00,1.01
1783631633,520908583,43,1,1,0,0.00,1.50
1783631634,520908607,64,1,1,0,0.00,2.49
1783631635,520908765,46,0,0,0,0.00,0.76
1783631636,520905153,107,0,0,0,0.00,2.51
1783631637,520904385,88,0,0,0,0.00,1.76
1783631638,520908856,63,0,0,0,0.00,1.51
1783631639,520904505,108,0,0,0,0.00,1.52
1783631640,520910498,64,0,0,0,0.00,1.51
1783631641,520910741,52,0,0,0,0.00,1.26
1783631642,520912787,36,0,0,0,0.00,1.00
1783631643,520918667,34,0,0,0,0.00,1.01
1783631644,520917599,45,0,0,0,0.00,1.01
1783631645,520921147,55,0,0,0,0.00,1.26
1783631646,520916342,47,0,0,0,0.00,1.26
1783631647,520946099,45,0,0,0,0.00,1.26
1783631648,520901931,88,1,1,0,0.00,1.27
1783631649,520917118,91,0,0,0,0.00,1.52
1783631650,520920879,88,0,1,0,0.00,1.76
1783631651,520902329,111,0,0,0,0.00,1.52
1783631652,520907717,46,0,0,0,0.00,1.50
1783631653,520945169,75,1,1,0,0.00,1.77
1783631654,520908800,54,0,0,0,0.00,1.26
1783631655,520908662,52,0,0,0,0.00,2.51
1783631656,520907150,39,0,0,0,0.00,1.75
1783631657,520902337,109,2,2,0,0.00,2.51
1783631658,520905839,81,0,0,0,0.00,0.76
1783631659,520909322,88,0,0,0,0.00,1.76
1783631660,520906068,60,1,1,0,0.00,1.51
1783631661,520915138,81,0,0,0,0.00,1.26
1783631662,520907367,37,0,0,0,0.00,1.01
1783631663,520912545,34,0,0,0,0.00,1.50
1783631664,520911142,39,0,0,0,0.00,0.76
1783631665,520906387,56,0,0,0,0.00,1.51
1783631666,520907395,37,0,0,0,0.00,1.01
1783631667,520913072,69,0,0,0,0.00,2.01
1783631668,520913470,65,1,1,0,0.00,1.26
1783631669,520909736,61,1,1,0,0.00,1.01
1783631670,520900306,54,0,0,0,0.00,0.76
1783631671,520905441,89,1,1,0,0.00,1.27
1783631672,520908423,65,0,0,0,0.00,1.51
1783631673,520944198,53,0,0,0,0.00,1.51
1783631674,520905999,68,0,0,0,0.00,1.01
1783631675,520907103,53,0,0,0,0.00,1.26
1783631676,520909805,108,1,1,0,0.00,1.77
1783631677,520915511,39,0,0,0,0.00,0.76
1783631678,520906563,79,0,0,0,0.00,1.76
1783631679,520915722,48,0,0,0,0.00,1.26
1783631680,520910176,38,0,0,0,0.00,1.26
1783631681,520904092,65,2,1,0,0.00,1.01
1783631682,520917313,62,0,0,0,0.00,1.01
1783631683,520919788,63,0,0,0,0.00,1.76
1783631684,520918912,39,0,0,0,0.00,0.76
1783631685,520919165,102,0,0,0,0.00,0.51
1783631686,520904713,70,1,1,0,0.00,1.75
1783631687,520907536,75,0,0,0,0.00,1.01
1783631688,520907477,56,1,1,0,0.00,1.50
1783631689,520908339,92,0,0,0,0.00,1.27
1783631690,520907517,59,0,0,0,0.00,1.75
1783631691,520915220,43,0,1,0,0.00,1.01
1783631692,520910042,67,0,0,0,0.00,1.51
1783631693,520908129,42,1,1,0,0.00,1.01
1783631694,520907397,110,0,0,0,0.00,1.77
1783631695,520906336,64,0,0,0,0.00,2.75
1783631696,520922758,46,0,0,0,0.00,1.99
1783631697,520919008,87,0,0,0,0.00,2.26
1783631698,520904877,86,0,0,0,0.00,1.26
1783631699,520910052,52,0,0,0,0.00,1.26
1783631700,520905784,46,0,0,0,0.00,1.50
1783631701,520908010,60,1,0,0,0.00,1.76
1783631702,520904544,41,0,1,0,0.00,1.01
1783631703,520907103,40,0,0,0,0.00,1.01
1783631704,520910479,70,1,1,0,0.00,1.52
1783631705,520910246,71,1,0,0,0.00,2.26
1783631706,520910517,75,0,0,0,0.00,2.01
1783631707,520920304,80,0,0,0,0.00,1.27
1783631708,520902367,96,1,0,0,0.00,2.26
1783631709,520912019,109,0,0,0,0.00,2.52
1783631710,520914832,76,1,1,0,0.00,1.76
1783631711,520922733,78,1,2,0,0.10,2.02
1783631712,520906922,135,0,0,0,0.00,2.27
1783631713,520907345,66,0,0,0,0.00,1.52
1783631714,520911138,95,0,0,0,0.00,1.27
1783631715,520904291,78,0,0,0,0.00,1.52
1783631716,520911387,60,1,1,0,0.00,1.76
1783631717,520905603,71,0,0,0,0.00,1.26
1783631718,520915012,64,0,0,0,0.00,2.02
1783631719,520915292,84,0,0,0,0.00,1.52
1783631720,520911754,53,0,0,0,0.00,1.26
1783631721,520918983,68,1,2,0,0.00,1.26
1783631722,520913801,38,1,1,0,0.00,1.50
1783631723,520948604,65,0,0,0,0.00,1.27
1783631724,520916987,43,0,0,0,0.00,1.01
1783631725,520915459,104,0,0,0,0.00,2.27
1783631726,520953082,67,0,0,0,0.00,1.01
1783631727,520905848,46,0,0,0,0.00,0.25
1783631728,520911047,52,2,3,0,0.00,1.51
1783631729,520913002,45,0,0,0,0.00,1.75
1783631730,520902599,72,1,1,0,0.00,1.51
1783631731,520916401,59,1,1,0,0.00,1.26
1783631732,520916334,64,0,0,0,0.00,1.76
1783631733,520904273,84,1,1,0,0.00,1.76
1783631734,520902980,92,0,1,0,0.00,1.52
1783631735,520913547,60,0,0,0,0.00,1.51
1783631736,520910715,44,0,0,0,0.00,0.76
1783631737,520907817,66,0,0,0,0.00,1.51
1783631738,520954905,70,2,2,0,0.00,1.01
1783631739,520916198,55,0,0,0,0.00,1.51
1783631740,520915237,59,0,0,0,0.00,1.75
1783631741,520907700,49,0,0,0,0.00,1.26
1783631742,520900670,47,0,0,0,0.00,1.75
1783631743,520913939,93,0,0,0,0.00,1.52
1783631744,520914694,43,0,0,0,0.00,0.76
1783631745,520908978,56,1,1,0,0.00,1.51
1783631746,520910175,52,0,0,0,0.00,1.26
1783631747,520905525,50,1,1,0,0.00,1.01
1783631748,520906695,38,0,0,0,0.00,1.50
1783631749,520912851,31,0,0,0,0.00,0.75
1783631750,520904619,62,0,0,0,0.00,1.51
1783631751,520908926,58,0,0,0,0.00,1.01
1783631752,520946814,52,0,0,0,0.00,1.50
1783631753,520909897,46,0,0,0,0.00,1.26
1783631754,520902654,51,1,1,0,0.00,1.01
1783631755,520900815,59,0,0,0,0.00,2.25
1783631756,520909119,45,0,0,0,0.00,0.51
1783631757,520912722,43,0,0,0,0.00,1.26
1783631758,520919490,43,1,1,0,0.00,1.01
1783631759,520932182,51,0,0,0,0.00,1.01
1783631760,520913299,45,0,0,0,0.00,1.26
1783631761,520911330,56,0,0,0,0.00,0.76
1783631762,520908203,25,0,0,0,0.00,0.50
1783631763,520913865,38,0,0,0,0.00,1.01
1783631764,520911650,55,0,0,0,0.00,1.75
1783631765,520904475,58,0,0,0,0.00,1.51
1783631766,520909526,62,1,1,0,0.00,1.76
1783631767,520903680,50,0,0,0,0.00,1.51
1783631768,520912769,66,0,0,0,0.00,1.52
1783631769,520909189,54,0,0,0,0.00,0.51
1783631770,520907889,48,1,1,0,0.00,1.26
1783631771,520907514,65,1,2,0,0.00,1.76
1783631772,520907700,47,0,0,0,0.00,1.26
1783631773,520906936,48,1,1,0,0.00,1.01
1783631774,520915743,52,0,0,0,0.00,1.26
1783631775,520901518,48,1,1,0,0.00,0.76
1783631776,520943478,53,0,0,0,0.00,1.01
1783631777,520911780,53,0,0,0,0.00,1.75
1783631778,520903925,45,0,0,0,0.00,1.26
1783631779,520904027,40,1,1,0,0.00,0.76
1783631780,520906772,50,0,0,0,0.00,1.75
1783631781,520899923,37,0,1,0,0.00,0.76
1783631782,520914364,42,0,0,0,0.00,1.01
1783631783,520912387,64,0,0,0,0.00,1.27
1783631784,520909618,42,0,1,0,0.00,0.76
1783631785,520920326,42,0,0,0,0.00,1.50
1783631786,520920137,53,0,0,0,0.00,1.01
1783631787,520904364,59,0,0,0,0.00,1.51
1783631788,520908215,42,1,1,0,0.00,0.76
1783631789,520908356,46,1,1,0,0.00,1.26
1783631790,520906871,54,0,0,0,0.00,1.26
1783631791,520911417,40,1,1,0,0.00,1.26
1783631792,520904597,43,0,0,0,0.00,1.25
1783631793,520902505,53,0,0,0,0.00,1.01
1783631794,520907694,48,0,1,0,0.00,0.76
1783631795,520903080,56,0,1,0,0.00,1.75
1783631796,520943559,53,0,0,0,0.00,1.75
1783631797,520907152,50,0,0,0,0.00,1.02
1783631798,520915682,54,0,0,0,0.00,1.26
1783631799,520910347,48,0,0,0,0.00,0.76
1783631800,520907293,43,0,0,0,0.00,1.26
1783631801,520953237,42,1,1,0,0.00,0.51
1783631802,520919328,41,0,0,0,0.00,1.25
1783631803,520919418,47,0,0,0,0.00,1.26
1783631804,520920226,40,0,0,0,0.00,0.76
1783631805,520912482,47,0,0,0,0.00,0.51
1783631806,520918529,47,1,1,0,0.00,1.26
1783631807,520918993,29,2,2,0,0.00,1.00
1783631808,520920175,50,1,1,0,0.00,1.01
1783631809,520919003,33,0,0,0,0.00,0.76
1783631810,520917612,33,1,1,0,0.00,1.25
1783631811,520913346,33,0,0,0,0.00,0.51
1783631812,520917403,39,0,1,0,0.00,1.26
1783631813,520918845,48,0,0,0,0.00,1.26
1783631814,520912100,50,0,0,0,0.00,0.76
1783631815,520919459,49,0,0,0,0.00,0.51
1783631816,520913214,65,1,1,0,0.00,0.76
1783631817,520920135,65,0,0,0,0.00,1.01
1783631818,520944286,51,1,1,0,0.00,1.26
1783631819,520907334,56,0,0,0,0.00,1.26
1783631820,520914590,48,0,0,0,0.00,1.26
1783631821,520910846,49,0,0,0,0.00,2.00
1783631822,520917821,56,0,0,0,0.00,2.76
1783631823,520910360,39,1,2,0,0.00,0.51
1783631824,520918825,58,0,0,0,0.00,1.26
1783631825,520913219,44,0,0,0,0.00,1.01
1783631826,520915987,57,0,0,0,0.00,0.76
1783631827,520916871,56,0,0,0,0.00,1.26
1783631828,520910922,56,0,0,0,0.00,1.26
1783631829,520910068,44,1,0,0,0.00,1.01
1783631830,520907172,49,0,0,0,0.00,1.51
1783631831,520909892,58,0,0,0,0.00,0.76
1783631832,520906613,55,2,2,0,0.00,1.76
1783631833,520911553,54,0,1,0,0.00,0.51
1783631834,520908359,46,1,0,0,0.00,0.51
1783631835,520907447,47,0,2,0,0.00,1.01
1783631836,520909754,54,2,2,0,0.00,1.01
1783631837,520925697,64,0,0,0,0.00,1.02
1783631838,520908090,47,0,0,0,0.00,1.27
1783631839,520946827,56,0,0,0,0.00,1.01
1783631840,520910972,53,0,0,0,0.00,1.51
1783631841,520911878,43,1,1,0,0.00,0.76
1783631842,520912515,46,0,0,0,0.00,0.51
1783631843,520911423,50,0,0,0,0.00,1.01
1783631844,520903968,47,1,1,0,0.00,0.76
1783631845,520911452,64,0,0,0,0.00,1.27
1783631846,520947884,54,0,0,0,0.00,1.26
1783631847,520902642,59,0,0,0,0.00,0.51
1783631848,520910515,49,0,0,0,0.00,1.50
1783631849,520918639,44,0,0,0,0.00,0.76
1783631850,520910661,48,0,0,0,0.00,0.76
1783631851,520906736,43,0,0,0,0.00,0.25
1783631852,520912282,53,0,0,0,0.00,2.00
1783631853,520920110,43,0,0,0,0.00,1.01
1783631854,520913398,50,1,1,0,0.00,0.51
1783631855,520919333,51,0,0,0,0.00,1.51
1783631856,520917187,53,0,1,0,0.00,1.26
1783631857,520911699,36,1,1,0,0.00,1.50
1783631858,520914431,43,0,0,0,0.00,0.76
1783631859,520918978,38,0,0,0,0.00,0.76
1783631860,520920442,38,1,1,0,0.00,0.51
1783631861,520918982,51,0,0,0,0.00,1.26
1783631862,520918554,37,0,0,0,0.00,1.25
1783631863,520928118,38,1,6,0,0.00,1.26
1783631864,520907257,59,2,18,0,0.00,0.76
1783631865,520916804,39,0,0,0,0.00,0.76
1783631866,520911082,55,0,0,0,0.00,1.01
1783631867,520920195,59,0,0,0,0.00,1.50
1783631868,520917373,37,0,0,0,0.00,1.01
1783631869,520913501,33,0,0,0,0.00,0.51
1783631870,520910506,47,0,0,0,0.00,1.26
1783631871,520902138,58,0,0,0,0.00,1.51
1783631872,520915741,55,1,1,0,0.00,1.51
1783631873,520919544,45,0,0,0,0.00,0.76
1783631874,520914849,47,1,1,0,0.00,2.00
1783631875,520911136,57,0,0,0,0.00,1.01
1783631876,520944497,44,0,0,0,0.00,1.50
1783631877,520907591,44,0,0,0,0.00,1.01
1783631878,520914218,42,1,1,0,0.00,1.25
1783631879,520920836,40,0,0,0,0.00,0.25
1783631880,520959582,39,0,2,0,0.00,1.01
1783631881,520911758,54,1,1,0,0.00,1.26
1783631882,520914655,33,0,2,0,0.00,1.25
1783631883,520920096,33,1,2,0,0.00,1.01
1783631884,520918967,32,1,1,0,0.00,0.25
1783631885,520917830,55,0,0,0,0.00,1.01
1783631886,520918196,54,0,0,0,0.00,0.76
1783631887,520929126,73,0,0,0,0.00,2.01
1783631888,520907966,62,0,0,0,0.00,0.76
1783631889,520908985,59,0,0,0,0.00,1.01
1783631890,520959632,48,1,1,0,0.00,1.01
1783631891,520911157,47,0,0,0,0.00,1.50
1783631892,520903247,41,0,0,0,0.00,0.51
1783631893,520919912,34,1,2,0,0.00,0.51
1783631894,520906935,52,0,0,0,0.00,1.01
1783631895,520901607,47,0,0,0,0.00,1.01
1783631896,520920333,51,0,0,0,0.00,1.26
1783631897,520916291,41,0,0,0,0.00,1.01
1783631898,520918388,49,0,0,0,0.00,1.26
1783631899,520949071,46,0,0,0,0.00,1.50
1783631900,520903029,48,0,0,0,0.00,1.01
1783631901,520907603,37,0,0,0,0.00,1.01
1783631902,520909045,54,0,0,0,0.00,2.00
1783631903,520902303,46,0,0,0,0.00,0.76
1783631904,520907898,48,1,1,0,0.00,1.75
1783631905,520909735,46,1,1,0,0.00,1.01
1783631906,520906669,52,0,0,0,0.00,0.51
1783631907,520899689,48,0,0,0,0.00,1.26
1783631908,520909317,63,3,4,0,0.00,1.02
1783631909,520910604,43,0,0,0,0.00,1.26
1783631910,520916833,62,0,0,0,0.00,1.51
